Episode,Video,Status_Code,TimeSleep,ResponseTime,ServerLoads,MRT,QL,CountErrors
295,True,200,1,4.547197341918945,"[0.0, 0.75, 0.0]",22.267694775128277,0.0,0
296,True,200,0,4.565634489059448,"[0.0, 0.75, 0.0]",22.24575913733649,0.0,0
297,False,200,1,49.56043553352356,"[0.0, 0.75, 0.0]",22.278385606534552,0.0,0
298,False,200,1,42.484286069869995,"[0.0, 0.75, 0.0]",22.302393107090968,0.0,0
299,False,200,0,40.77006125450134,"[0.0, 0.75, 0.0]",22.324278730002682,0.0,0
300,True,200,2,4.521684408187866,"[0.0, 0.75, 0.0]",22.3023460144582,0.0,0
301,False,200,2,39.705445289611816,"[0.0, 0.75, 0.0]",22.322874130759796,0.0,0
302,True,200,0,4.565492630004883,"[0.0, 0.75, 0.0]",22.301016871900444,0.0,0
303,True,200,2,4.5038979053497314,"[0.0, 0.75, 0.0]",22.279151130382477,0.0,0
304,True,200,3,4.619340896606445,"[0.0, 0.75, 0.0]",22.257469720565357,0.0,0
305,True,200,0,4.526064872741699,"[0.0, 0.75, 0.0]",22.235744481470263,0.0,0
306,False,200,2,43.42494344711304,"[0.0, 0.75, 0.0]",22.260716223030638,0.0,0
307,True,200,1,4.594326019287109,"[0.0, 0.75, 0.0]",22.23910900904033,0.0,0
308,False,200,3,39.847615242004395,"[0.0, 0.75, 0.0]",22.259688875606756,0.0,0
309,False,200,1,41.04655957221985,"[0.0, 0.75, 0.0]",22.281690477897616,0.0,0
310,False,200,0,45.02212405204773,"[0.0, 0.75, 0.0]",22.30835741544965,0.0,0
311,True,200,0,5.001470565795898,"[0.0, 0.75, 0.0]",22.287292595273406,0.0,0
312,True,200,0,4.624253511428833,"[0.0, 0.75, 0.0]",22.265795514413288,0.0,0
313,True,200,2,4.55085015296936,"[0.0, 0.75, 0.0]",22.24423464895287,0.0,0
314,False,200,0,42.69006681442261,"[0.0, 0.75, 0.0]",22.268069934108762,0.0,0
315,True,200,1,4.504681825637817,"[0.0, 0.75, 0.0]",22.246549096678784,0.0,0
316,True,200,1,4.541971921920776,"[0.0, 0.75, 0.0]",22.22514241764331,0.0,0
317,True,200,1,4.6163365840911865,"[0.0, 0.75, 0.0]",22.203869916419304,0.0,0
318,True,200,3,4.767067193984985,"[0.0, 0.75, 0.0]",22.182806229760462,0.0,0
319,False,200,3,44.648152589797974,"[0.0, 0.75, 0.0]",22.208887071508162,0.0,0
320,True,200,3,4.554754972457886,"[0.0, 0.75, 0.0]",22.187594704470545,0.0,0
321,True,200,1,4.640632152557373,"[0.0, 0.75, 0.0]",22.1664822814883,0.0,0
322,True,200,1,4.587402820587158,"[0.0, 0.75, 0.0]",22.145373095344095,0.0,0
323,True,200,0,4.564795970916748,"[0.0, 0.75, 0.0]",22.12425928866681,0.0,0
324,True,200,2,4.587587356567383,"[0.0, 0.75, 0.0]",22.10324242753042,0.0,0
325,True,200,2,4.5705037117004395,"[0.0, 0.75, 0.0]",22.082235856743797,0.0,0
326,True,200,2,4.560745477676392,"[0.0, 0.75, 0.0]",22.061279318092577,0.0,0
327,False,200,1,45.5522665977478,"[0.0, 0.75, 0.0]",22.08826788545352,0.0,0
328,True,200,1,4.62248158454895,"[0.0, 0.75, 0.0]",22.067427724042787,0.0,0
329,False,200,3,42.50267696380615,"[0.0, 0.75, 0.0]",22.090825654244618,0.0,0
330,True,200,3,4.49519681930542,"[0.0, 0.75, 0.0]",22.069883269585652,0.0,0
331,True,200,0,4.7142157554626465,"[0.0, 0.75, 0.0]",22.04921891830853,0.0,0
332,False,200,0,4.595417261123657,"[0.0, 0.75, 0.0]",22.028500859127487,0.0,0
333,False,200,0,4.609437465667725,"[0.0, 0.75, 0.0]",22.007853154382918,0.0,0
334,True,200,0,4.585459232330322,"[0.0, 0.75, 0.0]",21.98721993080148,0.0,0
335,True,200,1,4.603353261947632,"[0.0, 0.75, 0.0]",21.966616100397474,0.0,0
336,True,200,1,4.599329233169556,"[0.0, 0.75, 0.0]",21.946084067501403,0.0,0
337,False,200,3,4.588258504867554,"[0.0, 0.75, 0.0]",21.925585961479673,0.0,0
338,False,200,0,4.629444360733032,"[0.0, 0.75, 0.0]",21.905168427606103,0.0,0
339,True,200,2,4.602436780929565,"[0.0, 0.75, 0.0]",21.884781468423316,0.0,0
340,False,200,3,4.613231658935547,"[0.0, 0.75, 0.0]",21.864454506729057,0.0,0
341,True,200,0,4.621082305908203,"[0.0, 0.75, 0.0]",21.844155676208512,0.0,0
342,True,200,0,4.601614952087402,"[0.0, 0.75, 0.0]",21.823905229294436,0.0,0
343,True,200,2,4.64613151550293,"[0.0, 0.75, 0.0]",21.803730013723627,0.0,0
344,True,200,3,4.6057257652282715,"[0.0, 0.75, 0.0]",21.78359531317282,0.0,0
345,True,200,3,4.624462604522705,"[0.0, 0.75, 0.0]",21.763499488535615,0.0,0
346,True,200,0,4.63452672958374,"[0.0, 0.75, 0.0]",21.743470322076462,0.0,0
347,True,200,2,4.592513084411621,"[0.0, 0.75, 0.0]",21.72344194167001,0.0,0
348,True,200,2,4.62726092338562,"[0.0, 0.75, 0.0]",21.70347430281443,0.0,0
349,False,200,3,4.618423223495483,"[0.0, 0.75, 0.0]",21.683571268242606,0.0,0
350,False,200,3,4.611346006393433,"[0.0, 0.75, 0.0]",21.66369990824567,0.0,0
351,True,200,1,4.618254899978638,"[0.0, 0.75, 0.0]",21.643888282558887,0.0,0
352,True,200,2,4.619667053222656,"[0.0, 0.75, 0.0]",21.624093932184305,0.0,0
353,True,200,1,4.619110822677612,"[0.0, 0.75, 0.0]",21.60434735078411,0.0,0
354,True,200,2,4.611474514007568,"[0.0, 0.75, 0.0]",21.584668628753178,0.0,0
355,True,200,2,4.620203256607056,"[0.0, 0.75, 0.0]",21.565037146565057,0.0,0
356,True,200,0,4.6116063594818115,"[0.0, 0.75, 0.0]",21.545439028362342,0.0,0
357,True,200,3,4.598497152328491,"[0.0, 0.75, 0.0]",21.52587178494297,0.0,0
358,True,200,2,4.66800856590271,"[0.0, 0.75, 0.0]",21.50634728785831,0.0,0
359,True,200,1,4.587818145751953,"[0.0, 0.75, 0.0]",21.48684774176244,0.0,0
360,False,200,0,4.604584455490112,"[0.0, 0.75, 0.0]",21.46742534181019,0.0,0
361,False,200,0,4.65388298034668,"[0.0, 0.75, 0.0]",21.448054151942678,0.0,0
362,False,200,0,4.617565155029297,"[0.0, 0.75, 0.0]",21.4287018698253,0.0,0
363,True,200,0,4.586447715759277,"[0.0, 0.75, 0.0]",21.40937789200934,0.0,0
364,False,200,2,50.320716857910156,"[0.0, 0.75, 0.0]",21.441258923087954,0.0,0
365,False,200,0,46.6521737575531,"[0.0, 0.75, 0.0]",21.469030507868375,0.0,0
366,True,200,3,4.568223476409912,"[0.0, 0.75, 0.0]",21.449713279736923,0.0,0
367,False,200,0,41.45188307762146,"[0.0, 0.75, 0.0]",21.47165518845926,0.0,0
368,False,200,3,38.67701816558838,"[0.0, 0.75, 0.0]",21.49044675592865,0.0,0
369,True,200,0,4.912065505981445,"[0.0, 0.75, 0.0]",21.47154699998556,0.0,0
370,False,200,2,41.51904582977295,"[0.0, 0.75, 0.0]",21.49345454978518,0.0,0
371,True,200,2,4.640594005584717,"[0.0, 0.75, 0.0]",21.47429799582722,0.0,0
372,True,200,0,5.741749048233032,"[0.0, 0.75, 0.0]",21.455269521342384,0.0,0
373,False,200,2,45.40749645233154,"[0.0, 0.75, 0.0]",21.481422070260848,0.0,0
374,False,200,2,39.85865521430969,"[0.0, 0.75, 0.0]",21.501313863202366,0.0,0
375,False,200,2,41.01796579360962,"[0.0, 0.75, 0.0]",21.522506238614206,0.0,0
376,True,200,0,4.589476108551025,"[0.0, 0.75, 0.0]",21.50335001813627,0.0,0
377,True,200,2,4.5982983112335205,"[0.0, 0.75, 0.0]",21.48425989994028,0.0,0
378,True,200,2,4.5758140087127686,"[0.0, 0.75, 0.0]",21.46516586902652,0.0,0
379,False,200,2,44.82646894454956,"[0.0, 0.75, 0.0]",21.490507183947663,0.0,0
380,True,200,3,4.643567800521851,"[0.0, 0.75, 0.0]",21.47150995395257,0.0,0
381,False,200,3,49.763235092163086,"[0.0, 0.75, 0.0]",21.502203054816285,0.0,0
382,True,200,2,4.570012331008911,"[0.0, 0.75, 0.0]",21.48315882394602,0.0,0
383,False,200,1,62.993245363235474,"[0.0, 0.75, 0.0]",21.528321751386223,0.0,0
384,True,200,0,4.651201009750366,"[0.0, 0.75, 0.0]",21.50940832208123,0.0,0
385,True,200,0,4.596658945083618,"[0.0, 0.75, 0.0]",21.490483907070765,0.0,0
386,False,200,1,64.01170349121094,"[0.0, 0.75, 0.0]",21.536597060948544,0.0,0
387,True,200,0,4.775033235549927,"[0.0, 0.75, 0.0]",21.517847117439644,0.0,0
388,True,200,3,4.850241661071777,"[0.0, 0.75, 0.0]",21.499255035902216,0.0,0
389,True,200,1,4.575149059295654,"[0.0, 0.75, 0.0]",21.480391543980122,0.0,0
390,True,200,3,4.619997024536133,"[0.0, 0.75, 0.0]",21.46160625866036,0.0,0
391,True,200,3,4.662530899047852,"[0.0, 0.75, 0.0]",21.44287024566476,0.0,0
392,False,200,0,88.99500775337219,"[0.0, 0.75, 0.0]",21.515877305683883,0.0,0
393,False,200,2,50.320066928863525,"[0.0, 0.75, 0.0]",21.546755609243107,0.0,0
394,True,200,2,4.696583271026611,"[0.0, 0.75, 0.0]",21.52802698860458,0.0,0
395,True,200,3,4.7888343334198,"[0.0, 0.75, 0.0]",21.509487729160394,0.0,0
396,False,200,0,40.90882158279419,"[0.0, 0.75, 0.0]",21.530053103124942,0.0,0
397,True,200,1,4.664256811141968,"[0.0, 0.75, 0.0]",21.51141607310321,0.0,0
398,True,200,3,4.693878173828125,"[0.0, 0.75, 0.0]",21.492843999203544,0.0,0
399,True,200,1,4.55152702331543,"[0.0, 0.75, 0.0]",21.474172276329195,0.0,0
400,True,200,2,4.63845682144165,"[0.0, 0.75, 0.0]",21.45561420634903,0.0,0
401,True,200,1,4.661075592041016,"[0.0, 0.75, 0.0]",21.437137763903138,0.0,0
402,True,200,1,4.68693208694458,"[0.0, 0.75, 0.0]",21.418723702943453,0.0,0
403,False,200,2,45.469820499420166,"[0.0, 0.75, 0.0]",21.444144580597268,0.0,0
404,False,200,3,40.082534313201904,"[0.0, 0.75, 0.0]",21.463747357861678,0.0,0
405,False,200,0,4.638417720794678,"[0.0, 0.75, 0.0]",21.445321432902755,0.0,0
406,True,200,3,4.591237783432007,"[0.0, 0.75, 0.0]",21.426890328303138,0.0,0
407,False,200,0,4.676194906234741,"[0.0, 0.75, 0.0]",21.40850468421365,0.0,0
408,True,200,1,4.666277170181274,"[0.0, 0.75, 0.0]",21.39021454101954,0.0,0
409,True,200,3,4.712850093841553,"[0.0, 0.75, 0.0]",21.37197684402018,0.0,0
410,False,200,2,4.589199542999268,"[0.0, 0.75, 0.0]",21.353692591317426,0.0,0
411,True,200,0,4.600982427597046,"[0.0, 0.75, 0.0]",21.335460647353475,0.0,0
412,False,200,2,4.647845506668091,"[0.0, 0.75, 0.0]",21.317277149697567,0.0,0
413,True,200,3,4.6440019607543945,"[0.0, 0.75, 0.0]",21.2991302494795,0.0,0
414,True,200,2,4.610972166061401,"[0.0, 0.75, 0.0]",21.281003033026515,0.0,0
415,True,200,1,4.639655590057373,"[0.0, 0.75, 0.0]",21.26293113350489,0.0,0
416,True,200,1,4.596586227416992,"[0.0, 0.75, 0.0]",21.244890496892445,0.0,0
417,False,200,2,4.634714126586914,"[0.0, 0.75, 0.0]",21.226881684701908,0.0,0
418,False,200,2,4.629581928253174,"[0.0, 0.75, 0.0]",21.208917042417706,0.0,0
419,True,200,1,4.604331970214844,"[0.0, 0.75, 0.0]",21.190984827160456,0.0,0
420,False,200,1,4.6208131313323975,"[0.0, 0.75, 0.0]",21.173075748646813,0.0,0
421,False,200,0,4.606806993484497,"[0.0, 0.75, 0.0]",21.15522778649727,0.0,0
422,True,200,3,4.608505725860596,"[0.0, 0.75, 0.0]",21.137398315228914,0.0,0
423,True,200,1,4.666046857833862,"[0.0, 0.75, 0.0]",21.119664417080322,0.0,0
424,False,200,0,4.597463846206665,"[0.0, 0.75, 0.0]",21.10190133637741,0.0,0
425,False,200,1,4.612834453582764,"[0.0, 0.75, 0.0]",21.0841717359777,0.0,0
426,True,200,3,4.590396881103516,"[0.0, 0.75, 0.0]",21.06646391280792,0.0,0
427,True,200,3,4.583658695220947,"[0.0, 0.75, 0.0]",21.04880030716901,0.0,0
428,False,200,1,54.20030426979065,"[0.0, 0.75, 0.0]",21.08309956175513,0.0,0
429,True,200,0,4.837088584899902,"[0.0, 0.75, 0.0]",21.06572179136605,0.0,0
430,False,200,1,116.470534324646,"[0.0, 0.75, 0.0]",21.164918066813204,0.0,0
431,True,200,0,4.8800060749053955,"[0.0, 0.75, 0.0]",21.147531209076533,0.0,0
432,True,200,1,4.61593222618103,"[0.0, 0.75, 0.0]",21.129910488178332,0.0,0
433,True,200,0,4.586023569107056,"[0.0, 0.75, 0.0]",21.112317900255743,0.0,0
434,False,200,0,120.63716244697571,"[0.0, 1.0, 0.0]",21.21534474922069,0.0,0
435,True,200,0,4.830408811569214,"[0.0, 1.0, 0.0]",21.197944605709484,0.0,0
436,True,200,0,4.556431531906128,"[0.0, 0.75, 0.0]",21.180291945014257,0.0,0
437,True,200,3,4.551738739013672,"[0.0, 0.75, 0.0]",21.16266288362019,0.0,0
438,True,200,0,4.807620286941528,"[0.0, 0.75, 0.0]",21.145348960321634,0.0,0
439,True,200,2,4.824163913726807,"[0.0, 0.75, 0.0]",21.128048169945732,0.0,0
440,False,200,1,120.6966552734375,"[0.0, 1.0, 0.0]",21.230418222994842,0.0,0
441,True,200,3,13.643907070159912,"[0.0, 1.0, 0.0]",21.219342899765394,0.0,0
442,True,200,1,9.136749505996704,"[0.0, 1.0, 0.0]",21.206191561639923,0.0,0
443,True,200,2,4.567305326461792,"[0.0, 1.0, 0.0]",21.18868330676573,0.0,0
444,False,200,1,116.63510537147522,"[0.0, 0.75, 0.0]",21.286501351943233,0.0,0
445,False,200,3,120.62190771102905,"[0.0, 1.0, 0.0]",21.388192799206504,0.0,0
446,True,200,3,8.098031282424927,"[0.0, 1.0, 0.0]",21.374141579046388,0.0,0
447,False,200,2,16.52102041244507,"[0.0, 1.0, 0.0]",21.366850779851276,0.0,0
448,True,200,1,14.035341262817383,"[0.0, 0.75, 0.0]",21.358187392598293,0.0,0
449,False,200,3,4.61925482749939,"[0.0, 0.75, 0.0]",21.34066260971335,0.0,0
450,True,200,1,4.624999523162842,"[0.0, 0.75, 0.0]",21.3231886503399,0.0,0
451,True,200,1,4.582952260971069,"[0.0, 0.75, 0.0]",21.30571484931034,0.0,0
452,False,200,3,4.5952558517456055,"[0.0, 0.75, 0.0]",21.2882835675259,0.0,0
453,True,200,1,4.590505838394165,"[0.0, 0.75, 0.0]",21.270883996430765,0.0,0
454,True,200,0,4.60719108581543,"[0.0, 0.75, 0.0]",21.25352032655611,0.0,0
455,True,200,2,4.610105037689209,"[0.0, 0.75, 0.0]",21.236213262786944,0.0,0
456,False,200,1,4.598246097564697,"[0.0, 0.75, 0.0]",21.218938479094,0.0,0
457,True,200,0,4.586108207702637,"[0.0, 0.75, 0.0]",21.20168033106073,0.0,0
458,False,200,3,4.616048097610474,"[0.0, 0.75, 0.0]",21.184464212121636,0.0,0
459,False,200,0,4.591217517852783,"[0.0, 0.75, 0.0]",21.167284695935468,0.0,0
460,True,200,0,4.590392351150513,"[0.0, 0.75, 0.0]",21.15011812511243,0.0,0
461,True,200,2,4.569054841995239,"[0.0, 0.75, 0.0]",21.132994673008625,0.0,0
462,False,200,1,4.5940868854522705,"[0.0, 0.75, 0.0]",21.11592094488818,0.0,0
463,False,200,2,4.600484132766724,"[0.0, 0.75, 0.0]",21.098882232496646,0.0,0
464,False,200,2,4.6585612297058105,"[0.0, 0.75, 0.0]",21.08187161722491,0.0,0
465,False,200,0,101.39412331581116,"[0.0, 0.75, 0.0]",21.162290941672502,0.0,0
466,False,200,1,123.16179895401001,"[0.0, 1.0, 0.0]",21.262016765068715,0.0,0
467,True,200,2,15.452719926834106,"[0.0, 1.0, 0.0]",21.255240955065243,0.0,0
468,False,200,3,92.14493680000305,"[0.0, 0.75, 0.0]",21.326046115423303,0.0,0
469,True,200,2,4.63966965675354,"[0.0, 0.75, 0.0]",21.30885990907101,0.0,0
470,False,200,0,50.606990814208984,"[0.0, 0.75, 0.0]",21.33782827495812,0.0,0
471,False,200,2,41.84334635734558,"[0.0, 0.75, 0.0]",21.35794121056825,0.0,0
472,True,200,2,5.4358673095703125,"[0.0, 0.75, 0.0]",21.34071354675293,0.0,0
473,False,200,3,41.28037905693054,"[0.0, 0.75, 0.0]",21.360271300469247,0.0,0
474,True,200,2,4.6191911697387695,"[0.0, 0.75, 0.0]",21.343178941104227,0.0,0
475,False,200,1,40.60844683647156,"[0.0, 0.75, 0.0]",21.361918152507734,0.0,0
476,False,200,3,40.957700967788696,"[0.0, 0.75, 0.0]",21.38106267765699,0.0,0
477,True,200,0,4.594059228897095,"[0.0, 0.75, 0.0]",21.363977460718868,0.0,0
478,True,200,0,4.506087779998779,"[0.0, 0.75, 0.0]",21.346858296669264,0.0,0
479,True,200,0,4.525254487991333,"[0.0, 0.75, 0.0]",21.329794322840627,0.0,0
480,True,200,1,4.575605630874634,"[0.0, 0.75, 0.0]",21.312813383955802,0.0,0
481,False,200,0,106.76497554779053,"[0.0, 0.75, 0.0]",21.39713360556762,0.0,0
482,False,200,1,120.65020322799683,"[0.0, 1.0, 0.0]",21.49495893728615,0.0,0
483,False,200,2,121.6743311882019,"[0.0, 1.0, 0.0]",21.59266238372946,0.0,0
484,True,200,3,12.80266284942627,"[0.0, 1.0, 0.0]",21.5826054248414,0.0,0
485,True,200,3,27.703533172607422,"[0.0, 1.0, 0.0]",21.583311568831643,0.0,0
486,False,200,3,4.727088689804077,"[0.0, 1.0, 0.0]",21.56630297125679,0.0,0
487,False,200,3,4.600443124771118,"[0.0, 0.75, 0.0]",21.549226862104067,0.0,0
488,True,200,2,4.91485595703125,"[0.0, 0.75, 0.0]",21.532484151012316,0.0,0
489,False,200,2,4.6653125286102295,"[0.0, 0.75, 0.0]",21.51545973044464,0.0,0
490,True,200,2,4.593649387359619,"[0.0, 0.75, 0.0]",21.49846752078688,0.0,0
491,True,200,2,4.6107177734375,"[0.0, 0.75, 0.0]",21.481526912955,0.0,0
492,False,200,0,4.602475166320801,"[0.0, 0.75, 0.0]",21.46461366415024,0.0,0
493,False,200,0,4.589097738265991,"[0.0, 0.75, 0.0]",21.447721183358397,0.0,0
494,True,200,2,4.584591388702393,"[0.0, 0.75, 0.0]",21.430860095761293,0.0,0
495,True,200,0,4.595652103424072,"[0.0, 0.75, 0.0]",21.414036628204823,0.0,0
496,True,200,0,4.599797248840332,"[0.0, 0.75, 0.0]",21.39726415183395,0.0,0
497,True,200,3,4.606089353561401,"[0.0, 0.75, 0.0]",21.380506131474565,0.0,0
498,True,200,2,4.580921411514282,"[0.0, 0.75, 0.0]",21.36377890137901,0.0,0
499,True,200,3,4.606018781661987,"[0.0, 0.75, 0.0]",21.347089965480443,0.0,0
500,True,200,0,4.57450795173645,"[0.0, 0.75, 0.0]",21.33041754701258,0.0,0
501,True,200,0,4.577043056488037,"[0.0, 0.75, 0.0]",21.313773582929308,0.0,0
502,True,200,0,4.626039743423462,"[0.0, 0.75, 0.0]",21.29719165251093,0.0,0
503,False,200,3,4.570047855377197,"[0.0, 0.75, 0.0]",21.280619371295785,0.0,0
504,True,200,1,4.581207513809204,"[0.0, 0.75, 0.0]",21.26408607067988,0.0,0
505,False,200,1,4.58423924446106,"[0.0, 0.75, 0.0]",21.247579301776867,0.0,0
506,True,200,1,4.603682994842529,"[0.0, 0.75, 0.0]",21.231091719070303,0.0,0
507,True,200,3,5.9277613162994385,"[0.0, 0.75, 0.0]",21.215926848978235,0.0,0
508,True,200,3,4.641613245010376,"[0.0, 0.75, 0.0]",21.199520709661904,0.0,0
509,True,200,3,4.594232082366943,"[0.0, 0.75, 0.0]",21.183153548833833,0.0,0
510,True,200,0,4.5959632396698,"[0.0, 0.75, 0.0]",21.16682310462687,0.0,0
511,True,200,1,4.585139036178589,"[0.0, 0.75, 0.0]",21.150501024963997,0.0,0
512,False,200,0,4.575636863708496,"[0.0, 0.75, 0.0]",21.134195482960113,0.0,0
513,True,200,0,4.592242479324341,"[0.0, 0.75, 0.0]",21.11793419790314,0.0,0
514,True,200,3,4.580379009246826,"[0.0, 0.75, 0.0]",21.101713023808088,0.0,0
515,False,200,0,4.63817024230957,"[0.0, 0.75, 0.0]",21.085558638019506,0.0,0
516,True,200,1,4.693905353546143,"[0.0, 0.75, 0.0]",21.069437742233276,0.0,0
517,True,200,1,4.497029781341553,"[0.0, 0.75, 0.0]",21.053215726825037,0.0,0
518,True,200,0,4.555553197860718,"[0.0, 0.75, 0.0]",21.037065411161056,0.0,0
519,True,200,2,4.7676613330841064,"[0.0, 0.75, 0.0]",21.021150259939738,0.0,0
520,False,200,2,120.63388729095459,"[0.0, 1.0, 0.0]",21.115827385705845,0.0,0
521,True,200,0,4.603322982788086,"[0.0, 1.0, 0.0]",21.099698117849826,0.0,0
522,True,200,2,4.705498933792114,"[0.0, 1.0, 0.0]",21.08363974366869,0.0,0
523,True,200,3,4.891615152359009,"[0.0, 1.0, 0.0]",21.067859584552462,0.0,0
524,True,200,3,4.993082523345947,"[0.0, 1.0, 0.0]",21.05221499644305,0.0,0
525,True,200,3,4.6346235275268555,"[0.0, 1.0, 0.0]",21.03626961291459,0.0,0
526,True,200,2,4.567765235900879,"[0.0, 1.0, 0.0]",21.020287427096935,0.0,0
