episode,loss,reward
0,101.45734405517578,13.25
0,99.65886688232422,13.25
0,5.660555362701416,5.75
0,5.224135875701904,5.75
0,4.796720504760742,5.75
0,92.34883880615234,13.25
0,3.9793691635131836,5.75
0,3.5926685333251953,5.75
0,86.8420181274414,13.25
0,2.8696155548095703,5.75
0,83.18306732177734,13.25
0,2.223747968673706,5.75
0,1.9313958883285522,5.75
0,77.7867431640625,13.25
0,1.4112426042556763,5.75
0,74.2757339477539,13.25
0,0.9821975827217102,5.75
0,0.8017165660858154,5.75
0,69.2022476196289,13.25
0,0.5092978477478027,5.75
0,0.3967321813106537,5.75
0,0.3043781816959381,5.75
0,63.016754150390625,13.25
0,0.18228363990783691,5.75
0,60.1712646484375,13.25
0,0.14288723468780518,5.75
0,57.44439697265625,13.25
0,0.179803729057312,5.75
0,54.84944534301758,13.25
0,0.2857111692428589,5.75
0,52.38734817504883,13.25
0,0.453010231256485,5.75
0,50.0584602355957,13.25
0,48.90732955932617,13.25
0,0.8193227648735046,5.75
0,0.9636743068695068,5.75
0,1.1043051481246948,5.75
0,1.2388312816619873,5.75
0,44.025028228759766,13.25
0,43.18467712402344,13.25
0,1.690304160118103,5.75
0,41.500789642333984,13.25
0,2.036817789077759,5.75
0,39.91904830932617,13.25
0,2.399614095687866,5.75
0,38.43173599243164,13.25
0,2.7752532958984375,5.75
0,2.952533006668091,5.75
0,3.1048781871795654,5.75
0,36.03313064575195,13.25
0,35.498538970947266,13.25
0,34.89126968383789,13.25
0,3.8004112243652344,5.75
0,3.9862680435180664,5.75
0,4.13782262802124,5.75
0,4.2566046714782715,5.75
0,4.342779636383057,5.75
0,32.38739013671875,13.25
0,4.49402379989624,5.75
0,31.897253036499023,13.25
0,31.60053062438965,13.25
0,4.798386096954346,5.75
0,4.8977484703063965,5.75
0,4.9584784507751465,5.75
0,4.983232021331787,5.75
0,30.627241134643555,13.25
0,5.013891220092773,5.75
0,30.44600486755371,13.25
0,5.064696788787842,5.75
0,5.075100421905518,5.75
0,5.0517706871032715,5.75
0,30.326257705688477,13.25
0,27.687875747680664,13.25
0,5.0746684074401855,5.75
0,30.03937339782715,13.25
0,5.139174938201904,5.75
0,5.155137538909912,5.75
0,29.84674072265625,13.25
0,5.166614055633545,5.75
0,5.16065788269043,5.75
0,29.79487419128418,13.25
0,29.734445571899414,13.25
0,5.19770622253418,5.75
0,5.220693588256836,5.75
0,5.20940637588501,5.75
0,29.539199829101562,13.25
0,5.17998743057251,5.75
0,5.15972375869751,5.75
0,29.569826126098633,13.25
0,29.523317337036133,13.25
0,5.170878887176514,5.75
0,5.190385341644287,5.75
0,5.176979064941406,5.75
0,29.33842658996582,13.25
0,5.147059440612793,5.75
0,5.128443241119385,5.75
0,5.080915927886963,5.75
0,29.4783878326416,13.25
0,29.476335525512695,13.25
0,5.0286784172058105,5.75
0,29.31316375732422,13.25
0,29.155181884765625,13.25
0,28.894136428833008,13.25
