episode,loss,reward
0,22.734909057617188,4.0
0,22.63775062561035,4.0
0,323.8257751464844,17.5
0,323.17340087890625,17.5
0,322.537109375,17.5
0,22.201669692993164,4.0
0,22.068801879882812,4.0
0,21.895612716674805,4.0
0,319.2480773925781,17.5
0,21.486801147460938,4.0
0,317.1463928222656,17.5
0,21.03075408935547,4.0
0,314.8210754394531,17.5
0,20.521331787109375,4.0
0,20.23008155822754,4.0
0,310.7516174316406,17.5
0,19.5822696685791,4.0
0,307.6707763671875,17.5
0,18.889144897460938,4.0
0,304.33905029296875,17.5
0,18.146333694458008,4.0
0,300.7377014160156,17.5
0,17.353614807128906,4.0
0,16.920177459716797,4.0
0,16.440847396850586,4.0
0,15.918658256530762,4.0
0,289.8925476074219,17.5
0,14.828536987304688,4.0
0,14.252742767333984,4.0
0,13.64014720916748,4.0
0,12.964848518371582,4.0
0,275.9472351074219,17.5
0,11.654918670654297,4.0
0,269.9439697265625,17.5
0,10.449294090270996,4.0
0,263.7810363769531,17.5
0,260.639404296875,17.5
0,8.764201164245605,4.0
0,8.215320587158203,4.0
0,7.648464679718018,4.0
0,247.4307098388672,17.5
0,243.99122619628906,17.5
0,6.065292835235596,4.0
0,5.588865756988525,4.0
0,5.107496738433838,4.0
0,4.622746467590332,4.0
0,4.139305114746094,4.0
0,3.6624364852905273,4.0
0,218.3466796875,17.5
0,2.820223808288574,4.0
0,2.462773323059082,4.0
0,206.85443115234375,17.5
0,203.0524444580078,17.5
0,199.2653350830078,17.5
0,1.5557805299758911,4.0
0,1.4524427652359009,4.0
0,187.998291015625,17.5
0,1.3656052350997925,4.0
0,1.3825360536575317,4.0
0,176.9981689453125,17.5
0,1.5421533584594727,4.0
0,169.8411407470703,17.5
0,166.27732849121094,17.5
0,162.6810760498047,17.5
0,2.506838321685791,4.0
0,2.8676671981811523,4.0
0,152.19891357421875,17.5
0,3.6894290447235107,4.0
0,4.143723011016846,4.0
0,142.4934539794922,17.5
0,5.1369099617004395,4.0
0,5.668687343597412,4.0
0,6.1890740394592285,4.0
0,6.697383880615234,4.0
0,7.184410095214844,4.0
0,7.652494430541992,4.0
0,8.087424278259277,4.0
0,122.78211212158203,17.5
0,120.85689544677734,17.5
0,9.534890174865723,4.0
0,10.038444519042969,4.0
0,10.48076343536377,4.0
0,114.02960968017578,17.5
0,112.48738861083984,17.5
0,110.77770233154297,17.5
0,12.4873685836792,4.0
0,13.01508617401123,4.0
0,106.0428466796875,17.5
0,31.935781478881836,2.625
0,24.26842498779297,3.875
0,23.62525749206543,4.0
0,66.51799774169922,17.5
0,66.089111328125,17.5
0,65.19486236572266,17.5
0,63.93410873413086,17.5
0,29.79290199279785,4.0
0,33.472930908203125,4.0
0,36.57596206665039,4.0
0,39.555816650390625,4.0
0,42.380001068115234,4.0
0,48.24850845336914,4.0
0,43.49662399291992,4.0
0,48.46257400512695,4.0
0,43.183780670166016,4.0
0,47.4303092956543,4.0
0,41.683414459228516,4.0
0,45.280338287353516,4.0
0,42.58458709716797,4.0
0,39.890079498291016,4.0
0,34.493438720703125,4.0
0,34.3437385559082,4.0
0,36.68953323364258,4.0
0,34.06184387207031,4.0
